고려제약,A014570,20151103,0,4895,4945,4810,4860,30012
고려제약,A014570,20151102,0,4900,4900,4810,4895,25820
고려제약,A014570,20151030,0,5020,5050,4860,4900,41276
고려제약,A014570,20151029,0,5020,5110,4995,5020,23449
고려제약,A014570,20151028,0,5020,5050,4990,5020,22629
고려제약,A014570,20151027,0,5120,5120,5030,5040,27790
고려제약,A014570,20151026,0,5060,5150,5040,5090,35013
고려제약,A014570,20151023,0,5120,5170,5020,5060,29898
고려제약,A014570,20151022,0,5180,5180,5070,5080,40613
고려제약,A014570,20151021,0,5180,5240,5150,5160,23115
고려제약,A014570,20151020,0,5170,5230,5150,5220,43425
고려제약,A014570,20151019,0,5130,5200,5130,5150,37285
고려제약,A014570,20151016,0,5220,5270,5090,5130,44049
고려제약,A014570,20151015,0,5200,5200,5060,5110,28001
고려제약,A014570,20151014,0,5140,5220,5080,5170,44548
고려제약,A014570,20151013,0,5200,5200,5080,5080,35500
고려제약,A014570,20151012,0,5180,5210,5120,5120,51336
고려제약,A014570,20151008,0,5230,5280,5150,5180,31608
고려제약,A014570,20151007,0,5280,5320,5180,5230,37358
고려제약,A014570,20151006,0,5300,5390,5240,5260,59344
고려제약,A014570,20151005,0,5200,5340,5120,5290,59186
고려제약,A014570,20151002,0,5200,5280,5100,5190,30948
고려제약,A014570,20151001,0,5150,5180,5050,5180,45607
고려제약,A014570,20150930,0,5070,5170,5020,5150,42650
고려제약,A014570,20150925,0,5290,5310,5140,5220,20117
고려제약,A014570,20150924,0,5350,5390,5240,5290,15179
고려제약,A014570,20150923,0,5510,5510,5260,5290,31371
고려제약,A014570,20150922,0,5430,5570,5400,5450,72579
고려제약,A014570,20150921,0,5400,5530,5330,5430,26046
고려제약,A014570,20150918,0,5320,5480,5300,5440,72594
고려제약,A014570,20150917,0,5440,5480,5260,5300,63338
고려제약,A014570,20150916,0,5120,5400,5110,5310,113562
고려제약,A014570,20150915,0,5040,5100,5000,5090,27050
고려제약,A014570,20150914,0,5030,5080,4985,5050,18380
고려제약,A014570,20150911,0,4980,5230,4980,5030,72874
고려제약,A014570,20150910,0,4855,4985,4850,4975,13311
고려제약,A014570,20150909,0,4820,4980,4750,4935,48721
고려제약,A014570,20150908,0,4925,4995,4650,4750,43855
고려제약,A014570,20150907,0,5040,5040,4900,4925,42069
고려제약,A014570,20150904,0,5060,5170,4870,5050,38379
고려제약,A014570,20150903,0,5100,5250,5060,5110,49722
고려제약,A014570,20150902,0,5040,5040,4880,5040,34654
고려제약,A014570,20150901,0,5070,5150,4950,4960,42750
고려제약,A014570,20150831,0,5230,5230,5090,5130,19259
고려제약,A014570,20150828,0,5170,5260,5120,5180,60858
고려제약,A014570,20150827,0,5080,5250,5040,5150,78934
고려제약,A014570,20150826,0,4815,5050,4780,5020,73356
고려제약,A014570,20150825,0,4590,4870,4510,4815,89153
고려제약,A014570,20150824,0,4375,4745,4355,4500,150843
고려제약,A014570,20150821,0,4850,4900,4605,4605,112534
고려제약,A014570,20150820,0,4850,5240,4850,5050,88186
고려제약,A014570,20150819,0,5320,5390,4975,5100,152140
고려제약,A014570,20150818,0,5520,5660,5330,5420,101691
고려제약,A014570,20150817,0,5740,5740,5590,5660,37088
고려제약,A014570,20150813,0,5280,5640,5280,5600,85962
고려제약,A014570,20150812,0,5690,5760,5200,5390,156568
고려제약,A014570,20150811,0,5900,5970,5750,5770,62914
고려제약,A014570,20150810,0,6110,6110,5890,5900,57810
고려제약,A014570,20150807,0,6000,6130,5960,6030,50613
고려제약,A014570,20150806,0,5940,6120,5940,6080,67035
고려제약,A014570,20150805,0,5830,6070,5830,6010,86954
고려제약,A014570,20150804,0,5680,5890,5670,5810,51060
고려제약,A014570,20150803,0,5690,5990,5660,5660,82855
고려제약,A014570,20150731,0,5460,5850,5430,5720,172509
고려제약,A014570,20150730,0,5900,5990,5560,5600,275097
고려제약,A014570,20150729,0,6350,6540,5890,6000,208916
고려제약,A014570,20150728,0,6500,6500,6060,6300,294921
고려제약,A014570,20150727,0,6920,6940,6550,6580,247694
고려제약,A014570,20150724,0,6700,7010,6660,6880,338768
고려제약,A014570,20150723,0,6600,6770,6510,6670,177771
고려제약,A014570,20150722,0,6600,6850,6550,6550,159641
고려제약,A014570,20150721,0,6800,7100,6500,6690,337240
고려제약,A014570,20150720,0,6460,6760,6430,6690,171760
고려제약,A014570,20150717,0,6750,6800,6410,6500,219780
고려제약,A014570,20150716,0,6810,6840,6600,6730,229528
고려제약,A014570,20150715,0,6900,7160,6680,6770,442785
고려제약,A014570,20150714,0,6660,6860,6560,6840,364799
고려제약,A014570,20150713,0,6390,6680,6330,6560,266473
고려제약,A014570,20150710,0,6680,6820,6350,6390,411280
고려제약,A014570,20150709,0,6420,6780,6200,6630,437421
고려제약,A014570,20150708,0,6740,6860,6260,6580,517562
고려제약,A014570,20150707,0,8260,8400,6560,6650,1338472
고려제약,A014570,20150706,0,8090,8510,7910,8040,1313477
고려제약,A014570,20150703,0,8400,8570,7960,8090,1749162
고려제약,A014570,20150702,0,7650,9120,7640,8690,5138154
고려제약,A014570,20150701,0,7050,7270,6830,7260,1393776
고려제약,A014570,20150630,0,5810,7670,5620,7150,2147209
고려제약,A014570,20150629,0,6180,6180,5800,5900,399681
고려제약,A014570,20150626,0,6730,6730,6220,6220,525483
고려제약,A014570,20150625,0,5880,6760,5830,6580,1455751
고려제약,A014570,20150624,0,5660,5860,5650,5850,300733
고려제약,A014570,20150623,0,5480,5730,5400,5660,379912
고려제약,A014570,20150622,0,5700,5710,5420,5450,215242
고려제약,A014570,20150619,0,5700,5850,5540,5660,212834
고려제약,A014570,20150618,0,5500,5920,5500,5690,454104
고려제약,A014570,20150617,0,5350,5640,5240,5520,336761
고려제약,A014570,20150616,0,5460,5490,5160,5340,237449
고려제약,A014570,20150615,0,5430,5680,5390,5470,313127
고려제약,A014570,20150612,0,5660,5740,5350,5430,330003
고려제약,A014570,20150611,0,5680,5750,5500,5600,294619
고려제약,A014570,20150610,0,6020,6040,5550,5610,569287
고려제약,A014570,20150609,0,5800,6100,5800,5940,786515
고려제약,A014570,20150608,0,5900,5990,5660,5720,514291
고려제약,A014570,20150605,0,6330,6480,5600,5980,1542432
고려제약,A014570,20150604,0,6910,7010,6180,6180,1951619
고려제약,A014570,20150603,0,7770,8120,7270,7270,3140473
고려제약,A014570,20150602,0,8000,8550,7960,8550,1567623
고려제약,A014570,20150601,0,6790,7440,6590,7440,3853377
고려제약,A014570,20150529,0,6080,6990,6080,6470,2826909
고려제약,A014570,20150528,0,6180,6290,6090,6120,715925
고려제약,A014570,20150527,0,6500,6620,5970,6120,1259558
고려제약,A014570,20150526,0,6750,6830,6300,6440,1612389
고려제약,A014570,20150522,0,6150,6860,6050,6860,3781089
고려제약,A014570,20150521,0,6080,6250,5890,5970,611451
고려제약,A014570,20150520,0,5800,6260,5760,6050,1167196
고려제약,A014570,20150519,0,5370,5870,5370,5750,652949
고려제약,A014570,20150518,0,5480,5520,5290,5360,213503
고려제약,A014570,20150515,0,5560,5620,5460,5470,152568
고려제약,A014570,20150514,0,5400,5630,5380,5540,381701
고려제약,A014570,20150513,0,5410,5420,5300,5360,132505
고려제약,A014570,20150512,0,5650,5660,5300,5380,371402
고려제약,A014570,20150511,0,5490,5640,5470,5630,203627
고려제약,A014570,20150508,0,5450,5510,5300,5450,174250
고려제약,A014570,20150507,0,5490,5500,5050,5450,281634
고려제약,A014570,20150506,0,5650,5760,5400,5500,324270
고려제약,A014570,20150504,0,5620,5930,5620,5760,605035
고려제약,A014570,20150430,0,5310,5940,5260,5660,1321816
고려제약,A014570,20150429,0,5340,5420,5110,5350,253635
고려제약,A014570,20150428,0,5670,5670,5300,5320,439138
고려제약,A014570,20150427,0,5720,5770,5620,5690,290633
고려제약,A014570,20150424,0,5660,5690,5380,5580,397708
고려제약,A014570,20150423,0,6100,6170,5500,5600,621599
고려제약,A014570,20150422,0,6500,6620,5630,6010,887633
고려제약,A014570,20150421,0,6350,6930,6230,6350,1654227
고려제약,A014570,20150420,0,5800,6050,5780,6050,497947
고려제약,A014570,20150417,0,5770,6110,5620,5950,869103
고려제약,A014570,20150416,0,5600,6270,5550,5710,3642927
고려제약,A014570,20150415,0,5280,5540,5200,5460,554213
고려제약,A014570,20150414,0,5420,5480,5020,5200,511869
고려제약,A014570,20150413,0,5700,5740,5350,5450,440705
고려제약,A014570,20150410,0,5830,5950,5520,5590,633761
고려제약,A014570,20150409,0,5570,5870,5500,5770,1175274
고려제약,A014570,20150408,0,5490,5740,5360,5480,1227879
고려제약,A014570,20150407,0,5480,5630,5180,5280,964647
고려제약,A014570,20150406,0,5550,5620,5370,5390,597053
고려제약,A014570,20150403,0,5600,5990,5310,5430,2261090
고려제약,A014570,20150402,0,5900,6350,5360,5590,3497757
고려제약,A014570,20150401,0,4925,5530,4925,5530,2412966
고려제약,A014570,20150331,0,4660,4870,4650,4815,288225
고려제약,A014570,20150330,0,4555,4685,4555,4650,69053
고려제약,A014570,20150327,0,4670,4710,4520,4595,121158
고려제약,A014570,20150326,0,4750,4800,4655,4655,151805
고려제약,A014570,20150325,0,4760,4870,4730,4800,184618
고려제약,A014570,20150324,0,4780,4920,4700,4755,225805
고려제약,A014570,20150323,0,4800,4825,4695,4750,201156
고려제약,A014570,20150320,0,4580,4940,4520,4725,608261
고려제약,A014570,20150319,0,4530,4580,4480,4530,55146
고려제약,A014570,20150318,0,4525,4660,4500,4530,203271
고려제약,A014570,20150317,0,4465,4520,4440,4500,35630
고려제약,A014570,20150316,0,4495,4520,4410,4450,121619
고려제약,A014570,20150313,0,4455,4490,4410,4450,78601
고려제약,A014570,20150312,0,4390,4545,4385,4460,127413
고려제약,A014570,20150311,0,4350,4580,4350,4410,53498
고려제약,A014570,20150310,0,4580,4620,4385,4390,86096
고려제약,A014570,20150309,0,4635,4640,4560,4575,36622
고려제약,A014570,20150306,0,4595,4650,4585,4640,27515
고려제약,A014570,20150305,0,4600,4690,4575,4635,38177
고려제약,A014570,20150304,0,4680,4690,4575,4635,88480
고려제약,A014570,20150303,0,4605,4700,4565,4680,91540
고려제약,A014570,20150302,0,4700,4725,4490,4660,205103
고려제약,A014570,20150227,0,4800,4935,4480,4650,299357
고려제약,A014570,20150226,0,4800,5020,4785,4800,388713
고려제약,A014570,20150225,0,4645,4980,4595,4820,142547
고려제약,A014570,20150224,0,4640,4650,4590,4645,58749
고려제약,A014570,20150223,0,4645,4680,4590,4630,83569
고려제약,A014570,20150217,0,4530,4705,4455,4630,187084
고려제약,A014570,20150216,0,4450,4540,4390,4520,85733
고려제약,A014570,20150213,0,4420,4490,4410,4450,58499
고려제약,A014570,20150212,0,4440,4460,4365,4460,71952
고려제약,A014570,20150211,0,4440,4500,4410,4460,41382
고려제약,A014570,20150210,0,4500,4530,4395,4455,54461
고려제약,A014570,20150209,0,4465,4580,4405,4485,97045
고려제약,A014570,20150206,0,4280,4500,4275,4490,143305
고려제약,A014570,20150205,0,4340,4355,4250,4280,53263
고려제약,A014570,20150204,0,4350,4350,4270,4330,61126
고려제약,A014570,20150203,0,4335,4335,4255,4320,45412
고려제약,A014570,20150202,0,4340,4380,4220,4335,67500
고려제약,A014570,20150130,0,4325,4325,4230,4300,47421
고려제약,A014570,20150129,0,4300,4330,4230,4325,49535
고려제약,A014570,20150128,0,4385,4385,4225,4335,117568
고려제약,A014570,20150127,0,4445,4460,4320,4385,65592
고려제약,A014570,20150126,0,4410,4415,4300,4400,65623
고려제약,A014570,20150123,0,4400,4400,4300,4350,67249
고려제약,A014570,20150122,0,4355,4440,4270,4355,130721
고려제약,A014570,20150121,0,4190,4350,4140,4350,120364
고려제약,A014570,20150120,0,4170,4220,4110,4190,30126
고려제약,A014570,20150119,0,4205,4210,4100,4180,34480
고려제약,A014570,20150116,0,4200,4225,4145,4190,60068
고려제약,A014570,20150115,0,4145,4220,4080,4215,84959
고려제약,A014570,20150114,0,4115,4140,4045,4130,51728
고려제약,A014570,20150113,0,4125,4150,4080,4130,53084
고려제약,A014570,20150112,0,4095,4130,4075,4110,39709
고려제약,A014570,20150109,0,4100,4155,4075,4085,42622
고려제약,A014570,20150108,0,4055,4125,4010,4100,63755
고려제약,A014570,20150107,0,4115,4180,4060,4075,58378
고려제약,A014570,20150106,0,4030,4200,4030,4115,120179
고려제약,A014570,20150105,0,4015,4140,4015,4080,74295
고려제약,A014570,20150102,0,4060,4090,3990,4055,40255
고려제약,A014570,20141230,0,4005,4095,4000,4060,42394
고려제약,A014570,20141229,0,3940,4045,3890,4010,102494
고려제약,A014570,20141226,0,3895,3945,3870,3890,58116
고려제약,A014570,20141224,0,3910,3910,3860,3890,34579
고려제약,A014570,20141223,0,3920,3975,3835,3870,76983
고려제약,A014570,20141222,0,4030,4030,3950,3960,38928
고려제약,A014570,20141219,0,3780,4050,3765,3960,106376
고려제약,A014570,20141218,0,3860,3905,3775,3775,60350
고려제약,A014570,20141217,0,3755,3910,3730,3835,66613
고려제약,A014570,20141216,0,3715,3820,3715,3795,56143
고려제약,A014570,20141215,0,3835,3840,3750,3790,64227
고려제약,A014570,20141212,0,3860,3920,3775,3855,40600
고려제약,A014570,20141211,0,3935,3985,3815,3840,74629
고려제약,A014570,20141210,0,3955,3955,3870,3950,56322
고려제약,A014570,20141209,0,3970,4065,3920,3920,70156
고려제약,A014570,20141208,0,4080,4080,3970,3970,96693
고려제약,A014570,20141205,0,4135,4145,4015,4080,105088
고려제약,A014570,20141204,0,4180,4205,4100,4130,93541
고려제약,A014570,20141203,0,4190,4210,4155,4195,43890
고려제약,A014570,20141202,0,4150,4195,4100,4190,43224
고려제약,A014570,20141201,0,4200,4255,4175,4175,62778
고려제약,A014570,20141128,0,4505,4545,4250,4255,205210
고려제약,A014570,20141127,0,4215,4315,4195,4315,82947
고려제약,A014570,20141126,0,4250,4265,4200,4225,35757
고려제약,A014570,20141125,0,4245,4275,4160,4250,84517
고려제약,A014570,20141124,0,4220,4270,4220,4245,41632
고려제약,A014570,20141121,0,4265,4335,4220,4235,40048
고려제약,A014570,20141120,0,4390,4420,4285,4290,68897
고려제약,A014570,20141119,0,4330,4465,4305,4395,135387
고려제약,A014570,20141118,0,4205,4340,4205,4330,46197
고려제약,A014570,20141117,0,4290,4365,4270,4285,42572
고려제약,A014570,20141114,0,4335,4370,4225,4290,80478
고려제약,A014570,20141113,0,4165,4370,4165,4335,169617
고려제약,A014570,20141112,0,4185,4250,4160,4170,70785
고려제약,A014570,20141111,0,4155,4220,4150,4180,62869
고려제약,A014570,20141110,0,4225,4235,4130,4165,80869
고려제약,A014570,20141107,0,4150,4175,4090,4165,92267
고려제약,A014570,20141106,0,4150,4230,4030,4150,139309
고려제약,A014570,20141105,0,4165,4235,4120,4165,68500
고려제약,A014570,20141104,0,4260,4325,4110,4180,183750
고려제약,A014570,20141103,0,4310,4395,4225,4310,98163
고려제약,A014570,20141031,0,4410,4410,4300,4310,84997
고려제약,A014570,20141030,0,4400,4470,4360,4375,134825
고려제약,A014570,20141029,0,4320,4375,4280,4375,119528
고려제약,A014570,20141028,0,4305,4360,4290,4310,119581
고려제약,A014570,20141027,0,4450,4465,4285,4295,178441
고려제약,A014570,20141024,0,4430,4570,4390,4400,190147
고려제약,A014570,20141023,0,4570,4600,4390,4390,255361
고려제약,A014570,20141022,0,4450,4580,4390,4390,296083
고려제약,A014570,20141021,0,4825,4840,4445,4445,719230
고려제약,A014570,20141020,0,5050,5080,4870,4875,532227
고려제약,A014570,20141017,0,4865,5200,4845,5120,1508125
고려제약,A014570,20141016,0,5200,5250,4795,4800,1008131
고려제약,A014570,20141015,0,4800,5320,4695,5120,1378700
고려제약,A014570,20141014,0,4875,5030,4665,4720,493366
고려제약,A014570,20141013,0,4850,5480,4585,4950,1979388
고려제약,A014570,20141010,0,4920,5220,4750,4850,924988
고려제약,A014570,20141008,0,4745,4935,4670,4820,616398
고려제약,A014570,20141007,0,4365,4960,4365,4670,910811
고려제약,A014570,20141006,0,4345,4410,4285,4365,50698
고려제약,A014570,20141002,0,4310,4360,4225,4305,97799
고려제약,A014570,20141001,0,4335,4430,4300,4360,103436
고려제약,A014570,20140930,0,4315,4380,4315,4360,68724
고려제약,A014570,20140929,0,4440,4440,4300,4310,193999
고려제약,A014570,20140926,0,4420,4485,4400,4435,76564
고려제약,A014570,20140925,0,4560,4595,4430,4430,66567
고려제약,A014570,20140924,0,4585,4635,4495,4495,122850
고려제약,A014570,20140923,0,4470,4565,4420,4545,134566
고려제약,A014570,20140922,0,4495,4570,4440,4475,141464
고려제약,A014570,20140919,0,4380,4460,4330,4460,114743
고려제약,A014570,20140918,0,4330,4370,4285,4355,76828
고려제약,A014570,20140917,0,4250,4355,4250,4335,197578
고려제약,A014570,20140916,0,4305,4360,4240,4250,124506
고려제약,A014570,20140915,0,4335,4370,4290,4300,72186
고려제약,A014570,20140912,0,4520,4540,4350,4350,176264
고려제약,A014570,20140911,0,4435,4560,4435,4510,213699
고려제약,A014570,20140905,0,4385,4465,4300,4400,93869
고려제약,A014570,20140904,0,4500,4635,4395,4405,407124
고려제약,A014570,20140903,0,4350,4595,4350,4410,538984
고려제약,A014570,20140902,0,4255,4345,4225,4335,148850
고려제약,A014570,20140901,0,4310,4340,4230,4255,55058
고려제약,A014570,20140829,0,4275,4340,4220,4290,75222
고려제약,A014570,20140828,0,4255,4285,4205,4260,47854
고려제약,A014570,20140827,0,4295,4320,4205,4255,78266
고려제약,A014570,20140826,0,4250,4330,4240,4290,66065
고려제약,A014570,20140825,0,4335,4350,4235,4260,82051
고려제약,A014570,20140822,0,4290,4310,4210,4295,92826
고려제약,A014570,20140821,0,4280,4380,4240,4255,101515
고려제약,A014570,20140820,0,4210,4345,4200,4275,117428
고려제약,A014570,20140819,0,4205,4240,4175,4210,66564
고려제약,A014570,20140818,0,4180,4210,4115,4205,39653
고려제약,A014570,20140814,0,4215,4240,4110,4180,71358
고려제약,A014570,20140813,0,4165,4240,4115,4220,53347
고려제약,A014570,20140812,0,4110,4170,4110,4155,39028
고려제약,A014570,20140811,0,4030,4175,4030,4145,69695
고려제약,A014570,20140808,0,4055,4135,4000,4055,56642
고려제약,A014570,20140807,0,4040,4120,4025,4030,59502
고려제약,A014570,20140806,0,4120,4150,4000,4015,63057
고려제약,A014570,20140805,0,4205,4205,4090,4120,82392
고려제약,A014570,20140804,0,4260,4390,4170,4205,221896
고려제약,A014570,20140801,0,4080,4145,4040,4135,66355
고려제약,A014570,20140731,0,4005,4150,3955,4150,117251
고려제약,A014570,20140730,0,4140,4175,3960,4030,156133
고려제약,A014570,20140729,0,4215,4245,4070,4095,189322
고려제약,A014570,20140728,0,4465,4465,4230,4230,98477
고려제약,A014570,20140725,0,4415,4425,4220,4325,161861
고려제약,A014570,20140724,0,4575,4785,4335,4430,445717
고려제약,A014570,20140723,0,4550,4610,4450,4450,131983
고려제약,A014570,20140722,0,4580,4625,4455,4560,111413
고려제약,A014570,20140721,0,4580,4625,4540,4580,97829
고려제약,A014570,20140718,0,4455,4630,4455,4630,186747
고려제약,A014570,20140717,0,4415,4570,4400,4500,189002
고려제약,A014570,20140716,0,4320,4450,4245,4445,132927
고려제약,A014570,20140715,0,4415,4510,4300,4325,178249
고려제약,A014570,20140714,0,4460,4550,4380,4410,235697
고려제약,A014570,20140711,0,4335,4485,4265,4360,250875
고려제약,A014570,20140710,0,4305,4350,4255,4345,170375
고려제약,A014570,20140709,0,4095,4385,4070,4315,503240
고려제약,A014570,20140708,0,4080,4130,4040,4095,58315
고려제약,A014570,20140707,0,4110,4155,4080,4080,114035
고려제약,A014570,20140704,0,4145,4150,4070,4110,70670
고려제약,A014570,20140703,0,4105,4145,4050,4105,73129
고려제약,A014570,20140702,0,4140,4140,4070,4095,90460
고려제약,A014570,20140701,0,4095,4125,4060,4100,65444
고려제약,A014570,20140630,0,4095,4150,4030,4095,101733
고려제약,A014570,20140627,0,4005,4090,4005,4045,109509
고려제약,A014570,20140626,0,3965,4050,3920,4005,84676
고려제약,A014570,20140625,0,3905,4055,3905,3960,161751
고려제약,A014570,20140624,0,3750,3910,3705,3900,154792
고려제약,A014570,20140623,0,3920,3945,3835,3840,122384
고려제약,A014570,20140620,0,4020,4050,3900,3950,167106
고려제약,A014570,20140619,0,4045,4110,4010,4010,113367
고려제약,A014570,20140618,0,4075,4100,4025,4025,114827
고려제약,A014570,20140617,0,3990,4090,3990,4070,139120
고려제약,A014570,20140616,0,4135,4190,4020,4020,303432
고려제약,A014570,20140613,0,3970,4130,3920,4085,440550
고려제약,A014570,20140612,0,3925,3955,3890,3915,91436
고려제약,A014570,20140611,0,3945,3975,3905,3940,119696
고려제약,A014570,20140610,0,3910,3980,3900,3945,111482
고려제약,A014570,20140609,0,3900,3945,3850,3905,107366
고려제약,A014570,20140605,0,4010,4050,3890,3890,214884
고려제약,A014570,20140603,0,3860,4020,3860,3950,320223
고려제약,A014570,20140602,0,3905,3950,3805,3930,259531
고려제약,A014570,20140530,0,3885,3900,3800,3805,252343
고려제약,A014570,20140529,0,3985,4005,3825,3885,376640
고려제약,A014570,20140528,0,4020,4095,3975,3975,250290
고려제약,A014570,20140527,0,4070,4170,3990,4000,290049
고려제약,A014570,20140526,0,4190,4235,4060,4070,366564
고려제약,A014570,20140523,0,4180,4290,4180,4240,323682
고려제약,A014570,20140522,0,4290,4320,4170,4200,351076
고려제약,A014570,20140521,0,4285,4375,4235,4285,418913
고려제약,A014570,20140520,0,4410,4445,4130,4285,1116829
고려제약,A014570,20140519,0,5000,5050,4445,4590,1773927
고려제약,A014570,20140516,0,4670,4800,4590,4800,1778492
고려제약,A014570,20140515,0,4740,5040,4670,4730,6303573
고려제약,A014570,20140514,0,3985,4550,3975,4550,1390063
고려제약,A014570,20140513,0,4000,4045,3920,3960,284041
고려제약,A014570,20140512,0,4280,4300,3935,3935,683060
고려제약,A014570,20140509,0,4070,4110,3980,4065,240886
고려제약,A014570,20140508,0,3970,4095,3920,4080,461293
고려제약,A014570,20140507,0,4000,4025,3910,3925,140507
고려제약,A014570,20140502,0,3880,4005,3870,3975,174582
고려제약,A014570,20140430,0,3815,3875,3815,3855,97622
고려제약,A014570,20140429,0,3760,3875,3760,3790,155753
고려제약,A014570,20140428,0,3915,3990,3815,3820,149009
고려제약,A014570,20140425,0,3940,4070,3910,3920,282439
고려제약,A014570,20140424,0,3890,3940,3760,3870,223915
고려제약,A014570,20140423,0,4080,4120,3865,3900,286070
고려제약,A014570,20140422,0,3980,4090,3955,4055,283543
고려제약,A014570,20140421,0,4000,4010,3940,3965,163993
고려제약,A014570,20140418,0,4090,4090,3980,4000,279037
고려제약,A014570,20140417,0,4085,4135,4010,4100,278969
고려제약,A014570,20140416,0,3895,4120,3880,4050,922233
고려제약,A014570,20140415,0,3860,3895,3845,3845,120910
고려제약,A014570,20140414,0,3825,3930,3825,3865,141136
고려제약,A014570,20140411,0,3850,3885,3820,3860,174322
고려제약,A014570,20140410,0,3755,3855,3755,3840,125260
고려제약,A014570,20140409,0,3825,3840,3700,3755,165246
고려제약,A014570,20140408,0,3815,3870,3800,3820,107667
고려제약,A014570,20140407,0,3800,3865,3795,3855,126678
고려제약,A014570,20140404,0,3810,3860,3755,3825,112873
고려제약,A014570,20140403,0,3900,3900,3795,3835,201738
고려제약,A014570,20140402,0,3765,3770,3680,3760,132761
고려제약,A014570,20140401,0,3690,3765,3690,3740,124995
고려제약,A014570,20140331,0,3870,3880,3680,3680,394633
고려제약,A014570,20140328,0,3900,3965,3870,3880,120677
고려제약,A014570,20140327,0,3985,4005,3870,3930,205443
고려제약,A014570,20140326,0,3915,4080,3915,3990,834450
고려제약,A014570,20140325,0,3910,3965,3865,3905,192353
고려제약,A014570,20140324,0,3950,3980,3895,3900,285804
고려제약,A014570,20140321,0,3870,3960,3835,3910,437603
고려제약,A014570,20140320,0,3840,3910,3815,3870,269325
고려제약,A014570,20140319,0,3840,3885,3800,3830,285921
고려제약,A014570,20140318,0,3975,4020,3745,3810,796707
고려제약,A014570,20140317,0,4135,4135,3940,3970,529868
고려제약,A014570,20140314,0,4075,4340,4030,4145,1427122
고려제약,A014570,20140313,0,3920,4135,3875,4050,1227729
고려제약,A014570,20140312,0,3875,3950,3830,3875,462321
고려제약,A014570,20140311,0,3750,3885,3730,3880,340174
고려제약,A014570,20140310,0,3890,3890,3730,3780,362808
고려제약,A014570,20140307,0,3780,3930,3775,3860,971240
고려제약,A014570,20140306,0,3675,3795,3675,3775,395257
고려제약,A014570,20140305,0,3725,3765,3680,3700,320191
고려제약,A014570,20140304,0,3760,3790,3675,3695,691704
고려제약,A014570,20140303,0,3650,3980,3605,3860,3024047
고려제약,A014570,20140228,0,3760,3790,3650,3650,389272
고려제약,A014570,20140227,0,3730,3815,3710,3795,342682
고려제약,A014570,20140226,0,3725,3770,3670,3725,315038
고려제약,A014570,20140225,0,3830,3830,3685,3690,584643
고려제약,A014570,20140224,0,3800,3970,3800,3820,2079162
고려제약,A014570,20140221,0,3760,3815,3735,3755,260546
고려제약,A014570,20140220,0,3785,3825,3700,3750,474935
고려제약,A014570,20140219,0,3930,3940,3775,3830,406931
고려제약,A014570,20140218,0,3850,3920,3810,3910,403872
고려제약,A014570,20140217,0,4060,4120,3855,3870,1154760
고려제약,A014570,20140214,0,4155,4180,3940,4010,1283901
고려제약,A014570,20140213,0,4220,4260,4140,4160,844885
고려제약,A014570,20140212,0,4165,4260,4105,4235,1150132
고려제약,A014570,20140211,0,4420,4455,4150,4170,1798664
고려제약,A014570,20140210,0,4310,4440,4190,4440,2064563
고려제약,A014570,20140207,0,4725,4760,4320,4410,4351836
고려제약,A014570,20140206,0,4650,4700,4385,4520,3116350
고려제약,A014570,20140205,0,5220,5450,4525,4685,4590996
고려제약,A014570,20140204,0,4900,5730,4830,5160,11977533
고려제약,A014570,20140203,0,5040,5100,4635,4990,5580674
고려제약,A014570,20140129,0,4810,5190,4680,5190,6795324
고려제약,A014570,20140128,0,4150,4515,4040,4515,6581410
고려제약,A014570,20140127,0,3500,3930,3500,3930,1440788
고려제약,A014570,20140124,0,3500,3510,3390,3420,144732
고려제약,A014570,20140123,0,3600,3625,3410,3455,343937
고려제약,A014570,20140122,0,3600,3620,3540,3590,242247
고려제약,A014570,20140121,0,3700,3760,3530,3615,753308
고려제약,A014570,20140120,0,3500,3830,3450,3640,1739516
고려제약,A014570,20140117,0,3430,3515,3375,3405,212657
고려제약,A014570,20140116,0,3415,3420,3355,3385,48036
고려제약,A014570,20140115,0,3305,3460,3280,3380,301217
고려제약,A014570,20140114,0,3190,3300,3190,3280,133019
고려제약,A014570,20140113,0,3250,3255,3180,3220,77271
고려제약,A014570,20140110,0,3285,3285,3220,3225,64788
고려제약,A014570,20140109,0,3250,3310,3220,3260,99048
고려제약,A014570,20140108,0,3200,3265,3190,3240,92287
고려제약,A014570,20140107,0,3200,3230,3160,3180,47430
고려제약,A014570,20140106,0,3135,3195,3100,3190,83376
고려제약,A014570,20140103,0,3210,3210,3080,3105,63613
고려제약,A014570,20140102,0,3135,3185,3110,3110,47391
고려제약,A014570,20131230,0,3075,3160,3055,3160,66528
고려제약,A014570,20131227,0,3025,3090,3025,3045,59263
고려제약,A014570,20131226,0,3100,3100,3040,3075,69335
고려제약,A014570,20131224,0,3065,3110,3060,3060,36006
고려제약,A014570,20131223,0,3155,3155,3040,3065,83468
고려제약,A014570,20131220,0,3245,3270,3060,3100,223965
고려제약,A014570,20131219,0,3330,3365,3265,3265,104317
고려제약,A014570,20131218,0,3280,3330,3225,3330,136066
고려제약,A014570,20131217,0,3250,3370,3250,3265,75635
고려제약,A014570,20131216,0,3295,3335,3230,3255,71445
고려제약,A014570,20131213,0,3315,3395,3215,3295,67032
